epoch,mAP,train_loss
183,tensor(48.8670),0.1561373144293287
184,tensor(48.3086),0.1576754147317379
185,tensor(48.4556),0.1559946465359372
186,tensor(48.6528),0.15548262149570094
187,tensor(48.7884),0.1554079277168034
188,tensor(48.8111),0.15582295075343672
189,tensor(48.6900),0.15699129672661707
190,tensor(48.5364),0.156884886775237
191,tensor(48.6486),0.15618935597550337
192,tensor(48.1728),0.15587858222187703
193,tensor(48.2881),0.156853102266219
194,tensor(48.6768),0.15560758654858656
195,tensor(49.1319),0.15679856551111124
196,tensor(48.7477),0.15617599573199917
197,tensor(48.0637),0.15750338718484921
198,tensor(48.3721),0.1561287402110115
199,tensor(48.7444),0.1559744078404964
